Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
2-1-2024, 13, 1, 22.40, 45.40, 22.75
2-1-2024, 13, 2, 22.30, 46.70, 22.75
2-1-2024, 13, 3, 22.30, 45.40, 23.25
2-1-2024, 13, 4, 22.50, 45.10, 23.94
2-1-2024, 13, 5, 22.70, 44.60, 24.31
2-1-2024, 13, 6, 22.80, 44.70, 24.19
2-1-2024, 13, 7, 22.80, 44.30, 24.13
2-1-2024, 13, 8, 22.90, 44.30, 24.13
2-1-2024, 13, 10, 22.90, 43.80, 24.31
2-1-2024, 13, 11, 22.90, 44.10, 24.06
2-1-2024, 13, 12, 22.80, 43.60, 24.56
2-1-2024, 13, 13, 22.80, 43.80, 24.50
2-1-2024, 13, 14, 22.80, 43.10, 24.00
2-1-2024, 13, 15, 22.70, 43.40, 24.50
2-1-2024, 13, 16, 22.70, 43.30, 24.63
2-1-2024, 13, 17, 22.60, 43.80, 24.50
2-1-2024, 13, 18, 22.60, 43.40, 24.44
2-1-2024, 13, 19, 22.50, 43.50, 24.13
2-1-2024, 13, 20, 22.40, 43.70, 23.81
2-1-2024, 13, 22, 22.30, 43.60, 23.25
2-1-2024, 13, 23, 22.20, 43.60, 23.06
2-1-2024, 13, 24, 22.10, 43.70, 23.50
2-1-2024, 13, 25, 22.00, 43.80, 23.63
2-1-2024, 13, 26, 21.80, 43.90, 23.44
2-1-2024, 13, 27, 21.80, 44.00, 23.69
2-1-2024, 13, 28, 21.70, 44.30, 23.63
2-1-2024, 13, 29, 21.70, 44.50, 23.81
2-1-2024, 13, 30, 21.60, 44.50, 23.13
2-1-2024, 13, 31, 21.50, 44.60, 23.44
2-1-2024, 13, 32, 21.40, 44.90, 23.75
2-1-2024, 13, 34, 21.40, 45.00, 23.19
2-1-2024, 13, 35, 21.30, 45.30, 23.13
2-1-2024, 13, 36, 21.10, 45.20, 23.88
2-1-2024, 13, 37, 21.10, 45.50, 24.19
2-1-2024, 13, 38, 21.00, 45.70, 23.50
2-1-2024, 13, 39, 21.00, 45.70, 23.69
2-1-2024, 13, 40, 21.00, 45.60, 23.75
2-1-2024, 13, 41, 21.00, 46.10, 23.56
2-1-2024, 13, 42, 20.90, 46.00, 23.69
2-1-2024, 13, 43, 20.90, 46.00, 23.94
2-1-2024, 13, 45, 20.90, 46.30, 23.31
2-1-2024, 13, 46, 20.80, 46.20, 23.63
2-1-2024, 13, 47, 20.70, 46.20, 24.13
2-1-2024, 13, 48, 20.70, 46.70, 24.06
2-1-2024, 13, 49, 20.70, 46.70, 23.88
2-1-2024, 13, 50, 20.70, 46.70, 24.19
2-1-2024, 13, 51, 20.70, 46.40, 24.25
2-1-2024, 13, 52, 20.70, 46.60, 24.25
2-1-2024, 13, 53, 20.60, 46.80, 24.38
2-1-2024, 13, 54, 20.60, 46.50, 24.63
2-1-2024, 13, 55, 20.60, 47.00, 24.31
2-1-2024, 13, 57, 20.60, 47.10, 23.50
2-1-2024, 13, 58, 20.50, 46.90, 22.50
2-1-2024, 13, 59, 20.40, 46.80, 22.56
