Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
2-1-2024, 15, 0, 18.50, 50.60, 19.19
2-1-2024, 15, 1, 18.50, 50.80, 19.06
2-1-2024, 15, 3, 18.50, 51.10, 18.94
2-1-2024, 15, 4, 18.50, 51.10, 18.63
2-1-2024, 15, 5, 18.40, 50.90, 18.50
2-1-2024, 15, 6, 18.40, 51.10, 18.63
2-1-2024, 15, 7, 18.40, 51.40, 18.81
2-1-2024, 15, 8, 18.30, 51.40, 18.69
2-1-2024, 15, 9, 18.40, 51.50, 18.50
2-1-2024, 15, 10, 18.40, 51.30, 18.44
2-1-2024, 15, 11, 18.30, 51.40, 18.25
2-1-2024, 15, 12, 18.30, 51.70, 18.19
2-1-2024, 15, 13, 18.20, 51.70, 18.19
2-1-2024, 15, 15, 18.20, 51.80, 18.13
2-1-2024, 15, 16, 18.20, 52.00, 18.06
2-1-2024, 15, 17, 18.10, 52.00, 17.94
2-1-2024, 15, 18, 18.10, 52.10, 17.81
2-1-2024, 15, 19, 18.10, 52.10, 18.00
2-1-2024, 15, 20, 18.10, 52.30, 17.94
2-1-2024, 15, 21, 18.00, 52.20, 18.00
2-1-2024, 15, 22, 18.00, 52.10, 18.00
2-1-2024, 15, 23, 18.00, 52.50, 18.00
2-1-2024, 15, 24, 18.00, 52.50, 17.88
2-1-2024, 15, 25, 18.00, 52.50, 17.75
2-1-2024, 15, 27, 17.90, 52.50, 17.69
2-1-2024, 15, 28, 17.90, 52.50, 17.56
2-1-2024, 15, 29, 17.80, 52.40, 17.63
2-1-2024, 15, 30, 17.80, 52.70, 17.44
2-1-2024, 15, 31, 17.70, 52.60, 17.50
2-1-2024, 15, 32, 17.70, 52.70, 17.31
2-1-2024, 15, 33, 17.60, 52.90, 17.31
2-1-2024, 15, 34, 17.60, 53.10, 17.19
2-1-2024, 15, 35, 17.60, 53.20, 17.25
2-1-2024, 15, 36, 17.50, 53.30, 17.31
2-1-2024, 15, 38, 17.60, 53.50, 17.13
2-1-2024, 15, 39, 17.60, 53.60, 17.06
2-1-2024, 15, 40, 17.50, 53.50, 16.94
2-1-2024, 15, 41, 17.50, 53.60, 16.94
2-1-2024, 15, 42, 17.40, 53.60, 16.88
2-1-2024, 15, 43, 17.30, 53.70, 16.75
2-1-2024, 15, 44, 17.30, 53.90, 16.69
2-1-2024, 15, 45, 17.30, 54.10, 16.69
2-1-2024, 15, 46, 17.20, 54.30, 16.69
2-1-2024, 15, 47, 17.20, 54.30, 16.63
2-1-2024, 15, 48, 17.10, 54.30, 16.69
2-1-2024, 15, 50, 17.20, 54.50, 16.69
2-1-2024, 15, 51, 17.20, 54.50, 16.56
2-1-2024, 15, 52, 17.20, 54.60, 16.56
2-1-2024, 15, 53, 17.10, 54.60, 16.50
2-1-2024, 15, 54, 17.20, 54.70, 16.50
2-1-2024, 15, 55, 17.20, 54.50, 16.50
2-1-2024, 15, 56, 17.20, 54.40, 16.50
2-1-2024, 15, 57, 17.20, 54.50, 16.44
2-1-2024, 15, 58, 17.20, 54.40, 16.38
2-1-2024, 15, 59, 17.10, 54.40, 16.31
